player_id,player_name,shirt_number,position,substitute,date_of_birth,team,opponent,team_id,opponent_id,home_away,match_id,match_date,liga,peso_liga,minutes_played,rating,goals,assists,birth_year,age,is_u23
1099301,Gian Cabezas,8,M,False,1041379200,Athletic Club,Rio Branco-ES,342775,49199,away,15571107,05/03/2026,Copa Brasil,0.75,87,0.0,0,0,2003,23,True
1470709,David Braga,10,M,False,1008028800,Athletic Club,Rio Branco-ES,342775,49199,away,15571107,05/03/2026,Copa Brasil,0.75,87,0.0,0,0,2001,25,False
1046496,Ian Luccas,5,M,False,1044921600,Athletic Club,Rio Branco-ES,342775,49199,away,15571107,05/03/2026,Copa Brasil,0.75,60,0.0,0,0,2003,23,True
828707,Ronaldo Tavares,9,F,False,869529600,Athletic Club,Rio Branco-ES,342775,49199,away,15571107,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1997,29,False
1495892,Ruan Lucas de Assis,11,F,False,1082419200,Athletic Club,Rio Branco-ES,342775,49199,away,15571107,05/03/2026,Copa Brasil,0.75,75,0.0,0,0,2004,22,True
1516708,Kauan Rodrigues,17,M,True,1113609600,Athletic Club,Rio Branco-ES,342775,49199,away,15571107,05/03/2026,Copa Brasil,0.75,30,0.0,0,0,2005,21,True
1650031,Kauan Lindes,16,M,True,1069977600,Athletic Club,Rio Branco-ES,342775,49199,away,15571107,05/03/2026,Copa Brasil,0.75,15,0.0,0,0,2003,23,True
1901819,Deyson Copete,15,M,True,998438400,Athletic Club,Rio Branco-ES,342775,49199,away,15571107,05/03/2026,Copa Brasil,0.75,3,0.0,0,0,2001,25,False
1631782,Carlito Thiago Valenca Monteiro,19,F,True,1108425600,Athletic Club,Rio Branco-ES,342775,49199,away,15571107,05/03/2026,Copa Brasil,0.75,3,0.0,0,0,2005,21,True
2492844,Gabriel Carioca,18,F,True,1146787200,Athletic Club,Rio Branco-ES,342775,49199,away,15571107,05/03/2026,Copa Brasil,0.75,3,0.0,0,0,2006,20,True
879526,Marcão,1,G,False,737596800,Santa Catarina Clube,Cuiabá,465990,49202,home,15592404,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1993,33,False
1395893,Juninho,2,D,False,856569600,Santa Catarina Clube,Cuiabá,465990,49202,home,15592404,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1997,29,False
1589104,Kauê Oliveira de Souza,15,M,False,1077840000,Santa Catarina Clube,Cuiabá,465990,49202,home,15592404,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2004,22,True
1644835,Adriel,29,D,False,981590400,Santa Catarina Clube,Cuiabá,465990,49202,home,15592404,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2001,25,False
2470411,Wanderson Felipe,14,F,False,1106697600,Santa Catarina Clube,Cuiabá,465990,49202,home,15592404,05/03/2026,Copa Brasil,0.75,46,0.0,0,0,2005,21,True
1546643,Joao Vitor Rodrigues Galdino,16,M,False,1122768000,Santa Catarina Clube,Cuiabá,465990,49202,home,15592404,05/03/2026,Copa Brasil,0.75,57,0.0,0,0,2005,21,True
2032250,Gabriel Mendes Alves,10,M,False,804211200,Santa Catarina Clube,Cuiabá,465990,49202,home,15592404,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
2032249,Cléberson Cristiano Jahnke,8,M,False,1029024000,Santa Catarina Clube,Cuiabá,465990,49202,home,15592404,05/03/2026,Copa Brasil,0.75,77,0.0,0,0,2002,24,False
2032258,Bruninho,7,M,False,1046044800,Santa Catarina Clube,Cuiabá,465990,49202,home,15592404,05/03/2026,Copa Brasil,0.75,65,0.0,0,0,2003,23,True
86110,Alex Gonçalves,20,F,False,643161600,Santa Catarina Clube,Cuiabá,465990,49202,home,15592404,05/03/2026,Copa Brasil,0.75,90,0.0,1,0,1990,36,False
1829877,Renan Henrique Gomes Neves,13,M,False,860198400,Santa Catarina Clube,Cuiabá,465990,49202,home,15592404,05/03/2026,Copa Brasil,0.75,77,0.0,0,0,1997,29,False
2032248,Matheus Coruja,6,D,True,963187200,Santa Catarina Clube,Cuiabá,465990,49202,home,15592404,05/03/2026,Copa Brasil,0.75,44,0.0,0,0,2000,26,False
1546445,Renan Nunes dos Santos,25,M,True,1069286400,Santa Catarina Clube,Cuiabá,465990,49202,home,15592404,05/03/2026,Copa Brasil,0.75,33,0.0,0,0,2003,23,True
1129980,Brener,18,M,True,954547200,Santa Catarina Clube,Cuiabá,465990,49202,home,15592404,05/03/2026,Copa Brasil,0.75,25,0.0,0,0,2000,26,False
1589114,Guilherme Rodrigues Nascimento,27,M,True,1013558400,Santa Catarina Clube,Cuiabá,465990,49202,home,15592404,05/03/2026,Copa Brasil,0.75,13,0.0,0,0,2002,24,False
1941903,Luãn,30,F,True,981590400,Santa Catarina Clube,Cuiabá,465990,49202,home,15592404,05/03/2026,Copa Brasil,0.75,13,0.0,0,0,2001,25,False
795227,João Carlos,12,G,False,576288000,Cuiabá,Santa Catarina Clube,49202,465990,away,15592404,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1988,38,False
77375,Nino Paraíba,2,D,False,505699200,Cuiabá,Santa Catarina Clube,49202,465990,away,15592404,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1986,40,False
2040217,Luis Henrique Fonseca Soares,91,D,False,1121558400,Cuiabá,Santa Catarina Clube,49202,465990,away,15592404,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2005,21,True
988873,Vitor Mendes,4,D,False,918864000,Cuiabá,Santa Catarina Clube,49202,465990,away,15592404,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1999,27,False
870933,Marlon Lopes,6,D,False,761097600,Cuiabá,Santa Catarina Clube,49202,465990,away,15592404,05/03/2026,Copa Brasil,0.75,46,0.0,0,0,1994,32,False
1645786,Calebe Costa,5,M,False,1054944000,Cuiabá,Santa Catarina Clube,49202,465990,away,15592404,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2003,23,True
946945,Pepê,6,M,False,884044800,Cuiabá,Santa Catarina Clube,49202,465990,away,15592404,05/03/2026,Copa Brasil,0.75,69,0.0,0,0,1998,28,False
870760,Raul,30,M,False,837043200,Cuiabá,Santa Catarina Clube,49202,465990,away,15592404,05/03/2026,Copa Brasil,0.75,85,0.0,0,0,1996,30,False
1631777,Kauan Cristtyan,41,M,False,1138060800,Cuiabá,Santa Catarina Clube,49202,465990,away,15592404,05/03/2026,Copa Brasil,0.75,81,0.0,0,0,2006,20,True
1875994,Vinicius Peixoto,29,F,False,1067558400,Cuiabá,Santa Catarina Clube,49202,465990,away,15592404,05/03/2026,Copa Brasil,0.75,69,0.0,1,0,2003,23,True
954327,Rodrigo,27,M,False,956275200,Cuiabá,Santa Catarina Clube,49202,465990,away,15592404,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2000,26,False
1640518,Eric,14,D,True,965606400,Cuiabá,Santa Catarina Clube,49202,465990,away,15592404,05/03/2026,Copa Brasil,0.75,44,0.0,0,0,2000,26,False
1520882,Victor Hugo,17,M,True,1090195200,Cuiabá,Santa Catarina Clube,49202,465990,away,15592404,05/03/2026,Copa Brasil,0.75,21,0.0,0,0,2004,22,True
1106499,Weverson,20,M,True,1060560000,Cuiabá,Santa Catarina Clube,49202,465990,away,15592404,05/03/2026,Copa Brasil,0.75,21,0.0,0,0,2003,23,True
904837,Mateus Santos,19,M,True,916704000,Cuiabá,Santa Catarina Clube,49202,465990,away,15592404,05/03/2026,Copa Brasil,0.75,9,0.0,0,0,1999,27,False
870111,Luiz Otavio,7,M,True,858643200,Cuiabá,Santa Catarina Clube,49202,465990,away,15592404,05/03/2026,Copa Brasil,0.75,5,0.0,0,0,1997,29,False
1179252,Neto Bonini,1,G,False,800409600,Ivinhema,Volta Redonda,34000,6982,home,15592406,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
2428362,Santana de Souza Pedro Henrique,2,D,False,1198886400,Ivinhema,Volta Redonda,34000,6982,home,15592406,05/03/2026,Copa Brasil,0.75,67,0.0,0,0,2007,19,True
985441,Paulo Selson,3,D,False,812937600,Ivinhema,Volta Redonda,34000,6982,home,15592406,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
2198724,Bugarin,4,D,False,956880000,Ivinhema,Volta Redonda,34000,6982,home,15592406,05/03/2026,Copa Brasil,0.75,52,0.0,0,0,2000,26,False
2470094,Harinson,6,D,False,991699200,Ivinhema,Volta Redonda,34000,6982,home,15592406,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2001,25,False
1462343,Adson,8,D,False,901497600,Ivinhema,Volta Redonda,34000,6982,home,15592406,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1998,28,False
1174166,Diogo Fogliato,5,M,False,691977600,Ivinhema,Volta Redonda,34000,6982,home,15592406,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1991,35,False
2442130,Ninho,17,M,False,961200000,Ivinhema,Volta Redonda,34000,6982,home,15592406,05/03/2026,Copa Brasil,0.75,77,0.0,1,0,2000,26,False
2473404,Tuninho,7,,False,,Ivinhema,Volta Redonda,34000,6982,home,15592406,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,0,0,False
2181822,Eliéser,9,F,False,668390400,Ivinhema,Volta Redonda,34000,6982,home,15592406,05/03/2026,Copa Brasil,0.75,52,0.0,0,0,1991,35,False
1471227,Wendel,11,F,False,1057795200,Ivinhema,Volta Redonda,34000,6982,home,15592406,05/03/2026,Copa Brasil,0.75,90,0.0,1,0,2003,23,True
2424181,Michel Kaique Ferreira Da Silva,15,D,True,998265600,Ivinhema,Volta Redonda,34000,6982,home,15592406,05/03/2026,Copa Brasil,0.75,38,0.0,0,0,2001,25,False
2492863,Vitão,22,,True,,Ivinhema,Volta Redonda,34000,6982,home,15592406,05/03/2026,Copa Brasil,0.75,38,0.0,0,0,0,0,False
1471999,Jonatas,10,M,True,907027200,Ivinhema,Volta Redonda,34000,6982,home,15592406,05/03/2026,Copa Brasil,0.75,23,0.0,0,0,1998,28,False
874155,Alisson,20,M,True,682041600,Ivinhema,Volta Redonda,34000,6982,home,15592406,05/03/2026,Copa Brasil,0.75,13,0.0,0,0,1991,35,False
1117659,Avelino,1,G,False,910742400,Volta Redonda,Ivinhema,6982,34000,away,15592406,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1998,28,False
243469,Wellington Silva,2,D,False,573609600,Volta Redonda,Ivinhema,6982,34000,away,15592406,05/03/2026,Copa Brasil,0.75,90,0.0,1,0,1988,38,False
873115,Bruno Barra,5,M,False,513561600,Volta Redonda,Ivinhema,6982,34000,away,15592406,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1986,40,False
1175733,Lucas Adell,3,D,False,963619200,Volta Redonda,Ivinhema,6982,34000,away,15592406,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2000,26,False
840145,Jean Victor,6,D,False,773020800,Volta Redonda,Ivinhema,6982,34000,away,15592406,05/03/2026,Copa Brasil,0.75,80,0.0,0,0,1994,32,False
981591,Wagninho,17,M,False,956793600,Volta Redonda,Ivinhema,6982,34000,away,15592406,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2000,26,False
987089,Luciano Naninho,18,M,False,710121600,Volta Redonda,Ivinhema,6982,34000,away,15592406,05/03/2026,Copa Brasil,0.75,89,0.0,0,0,1992,34,False
243167,Dener,8,M,False,700444800,Volta Redonda,Ivinhema,6982,34000,away,15592406,05/03/2026,Copa Brasil,0.75,90,0.0,1,0,1992,34,False
975400,Marcos Vinicius,7,F,False,,Volta Redonda,Ivinhema,6982,34000,away,15592406,05/03/2026,Copa Brasil,0.75,81,0.0,0,0,0,0,False
924424,Ygor Catatau,9,F,False,804556800,Volta Redonda,Ivinhema,6982,34000,away,15592406,05/03/2026,Copa Brasil,0.75,80,0.0,1,0,1995,31,False
1105842,Marcos Vinicius,11,M,False,900028800,Volta Redonda,Ivinhema,6982,34000,away,15592406,05/03/2026,Copa Brasil,0.75,64,0.0,0,0,1998,28,False
1429887,Felipinho,20,M,True,1026950400,Volta Redonda,Ivinhema,6982,34000,away,15592406,05/03/2026,Copa Brasil,0.75,26,0.0,1,0,2002,24,False
1016658,Juninho,30,D,True,933120000,Volta Redonda,Ivinhema,6982,34000,away,15592406,05/03/2026,Copa Brasil,0.75,10,0.0,0,0,1999,27,False
1020469,Oswaldo Blanco,19,F,True,674697600,Volta Redonda,Ivinhema,6982,34000,away,15592406,05/03/2026,Copa Brasil,0.75,10,0.0,0,0,1991,35,False
2428101,Caetano,29,M,True,1118707200,Volta Redonda,Ivinhema,6982,34000,away,15592406,05/03/2026,Copa Brasil,0.75,9,0.0,0,0,2005,21,True
981380,Alan,13,D,True,981936000,Volta Redonda,Ivinhema,6982,34000,away,15592406,05/03/2026,Copa Brasil,0.75,1,0.0,0,0,2001,25,False
2492893,David Becker,1,G,False,803260800,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
1186141,Maicon Martins Rodrigues,4,D,False,795744000,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
1047079,Paulinho,96,D,False,841968000,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1996,30,False
1546653,Victor Leandro Ribeiro,2,D,False,871257600,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,77,0.0,0,0,1997,29,False
1104574,Caio Ribeiro,6,D,False,844214400,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,58,0.0,0,0,1996,30,False
1650106,Marinho,18,M,False,818812800,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,1,0,1995,31,False
851501,Pablo Pardal,99,M,False,924652800,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,1,0,1999,27,False
1017269,Juninho,5,M,False,941500800,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1999,27,False
874175,João Guilherme,27,F,False,775267200,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,57,0.0,1,0,1994,32,False
1106064,Adriano Klein,11,F,False,970444800,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,62,0.0,0,0,2000,26,False
1109249,Quadrado,37,F,False,792892800,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,56,0.0,0,0,1995,31,False
1109701,Ivan,22,D,True,810432000,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,34,0.0,0,0,1995,31,False
973539,Rafael Ibiapino,9,F,True,704937600,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,33,0.0,0,0,1992,34,False
1047840,Felipe Camargo,3,D,True,915753600,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,32,0.0,0,0,1999,27,False
329221,Giva,7,F,True,726019200,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,28,0.0,0,0,1993,33,False
1186567,Fabrício Conceição,25,D,True,862876800,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,13,0.0,0,0,1997,29,False
1488517,Léo Souza,1,G,False,613872000,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1989,37,False
879599,Manoel Neto,16,D,False,834192000,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,46,0.0,0,0,1996,30,False
1467004,Lucão,4,D,False,890784000,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1998,28,False
973922,Betão,3,D,False,687398400,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1991,35,False
1412633,Ricardo Cerqueira,2,D,False,1041120000,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,46,0.0,0,0,2002,24,False
806101,Karl Vedova Junior,8,M,False,734140800,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1993,33,False
1069158,Gustavo Crecci,5,M,False,789350400,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
1176037,Pedro Igor Martins,7,F,False,1021507200,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,78,0.0,1,0,2002,24,False
909981,Jonata,9,F,False,880502400,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,65,0.0,0,0,1997,29,False
1047664,Tarcísio,6,F,False,721094400,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1992,34,False
981613,Dione,10,F,False,742780800,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,60,0.0,0,0,1993,33,False
1009925,Caio Felipe,21,D,True,917913600,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,44,0.0,0,0,1999,27,False
2120742,Elimar,11,F,True,898041600,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,44,0.0,0,0,1998,28,False
1114095,Luan Silva,19,F,True,711504000,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,30,0.0,0,0,1992,34,False
338841,Yago,17,M,True,805075200,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,25,0.0,0,0,1995,31,False
1105056,Kayan,20,F,True,974851200,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,12,0.0,0,0,2000,26,False
124766,Gustavo,1,G,False,731721600,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1993,33,False
871209,Maguinho,26,D,False,694656000,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1992,34,False
844015,Emerson Santos,2,D,False,797040000,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
1485499,Rafael Barcelos,4,D,False,1106611200,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2005,21,True
360160,Artur,96,D,False,776044800,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,79,0.0,0,0,1994,32,False
871681,Val Soares,97,M,False,858124800,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,46,0.0,0,0,1997,29,False
1201949,Felipe Amaral,8,M,False,1057622400,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,46,0.0,0,0,2003,23,True
1107995,Paulo Victor,20,F,False,985132800,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,68,0.0,0,0,2001,25,False
988622,Matías Segovia,77,M,False,1041638400,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,67,0.0,0,0,2003,23,True
146308,Willian Bigode,9,F,False,532742400,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,1,0,1986,40,False
938482,Eduardo Person,21,M,False,854064000,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,78,0.0,0,0,1997,29,False
1860952,Jhonatan Lima,88,M,True,1117670400,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,44,0.0,0,0,2005,21,True
1020259,Gabriel Barros,7,M,True,1003968000,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,23,0.0,0,0,2001,25,False
1807776,Yarlen,67,F,True,1140393600,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,22,0.0,0,0,2006,20,True
1485488,Yago Souza,10,M,True,1139616000,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,12,0.0,0,0,2006,20,True
1485496,Paulinho,6,D,True,1088467200,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,11,0.0,0,0,2004,22,True
2194443,Frank,1,G,False,912816000,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1998,28,False
1109155,Zé Augusto,22,D,False,742694400,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1993,33,False
1087864,Jairo,14,D,False,702604800,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1992,34,False
981594,Diguinho,4,D,False,990835200,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2001,25,False
2423633,Ytalo,6,D,False,1008201600,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2001,25,False
2448092,Sidney Vieira,17,,False,,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,54,0.0,0,0,0,0,False
2027965,Isaias,8,M,False,966816000,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,69,0.0,0,0,2000,26,False
2473401,Max Alexandre dos Santos Silva,16,M,False,890784000,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,46,0.0,0,0,1998,28,False
1125361,Jeffinho,10,F,False,827366400,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,46,0.0,0,0,1996,30,False
1024144,Felipe Hulk,9,F,False,811296000,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
2492916,Rafinha,11,,False,,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,0,0,False
1464094,Dieguinho,2,D,True,708998400,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,44,0.0,0,0,1992,34,False
931045,Janeudo,20,M,True,646790400,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,44,0.0,0,0,1990,36,False
1105954,Welton Santana,5,M,True,793238400,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,36,0.0,1,0,1995,31,False
1491117,Willian Oliveira,3,D,True,856656000,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,21,0.0,0,0,1997,29,False
1188012,Victor Lube,1,G,False,760406400,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1994,32,False
1474343,Foguete,2,F,False,796262400,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
871028,Perema,3,D,False,712195200,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,65,0.0,0,0,1992,34,False
1464092,Matheus Paraíba,4,D,False,982368000,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2001,25,False
1173042,Rivaldo,6,D,False,897436800,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1998,28,False
2025925,Cleilton,5,M,False,958262400,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2000,26,False
1019561,Mauro Ajuruteua,7,F,False,772156800,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,14,0.0,0,0,1994,32,False
1032933,Luiz Felipe Araujo,18,D,False,982972800,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,68,0.0,0,0,2001,25,False
1491116,Wanderson Gotinha,9,M,False,841104000,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1996,30,False
886718,Magno,10,M,False,751939200,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,69,0.0,0,0,1993,33,False
1474355,Jonas Moreira,11,F,False,660009600,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1990,36,False
